*HEADING
Abaqus DataFile Version 6.14
written by meshio v5.0.2
*NODE, NSET=TIB_CART_MED_NODES 
59800604, 36.029256, -9.957472, 17.246069 
59800605, 35.716958, -8.029388, 10.893970 
59800606, 35.819042, -8.487879, 13.254026 
59800607, 35.827648, -8.937823, 13.275859 
59800608, 35.717786, -8.499523, 10.956199 
59800609, 35.835900, -9.387814, 13.287698 
59800610, 35.719366, -8.979603, 11.028454 
59800611, 35.941425, -9.580924, 17.167346 
59800612, 35.568385, -7.670994, 9.086381 
59800613, 35.710209, -9.450134, 11.091037 
59800614, 35.540051, -8.162302, 9.149740 
59800615, 35.863536, -9.193941, 17.098229 
59800616, 35.511363, -8.653656, 9.203106 
59800617, 35.785691, -8.816997, 17.019152 
59800618, 34.777493, -9.530464, -11.009673 
59800619, 34.763185, -9.170750, -11.010865 
59800620, 34.792154, -9.890130, -10.998487 
59800621, 34.821123, -10.609510, -10.986109 
59800622, 34.806815, -10.249796, -10.987301 
59800623, 34.680810, -11.290282, -15.410751 
59800624, 35.473043, -9.145359, 9.266821 
59800625, 35.698213, -8.440402, 16.950423 
59800626, 34.635176, -10.861624, -15.371136 
59800627, 35.444356, -9.636713, 9.320187 
59800628, 34.590292, -10.442910, -15.321494 
59800629, 35.040959, -8.161839, 0.181674 
59800630, 35.090967, -8.114982, 1.640613 
59800631, 34.981760, -8.229075, -1.276844 
59800632, 34.544658, -10.014251, -15.281878 
59800633, 35.120649, -8.068965, 3.090269 
59800634, 34.509364, -9.585150, -15.232624 
59800635, 34.903738, -8.317041, -2.724592 
59800636, 35.043676, -8.677261, 1.654947 
59800637, 34.984831, -8.744451, 0.206422 
59800638, 35.082549, -8.610864, 3.104181 
59800639, 35.109240, -8.004594, 4.531285 
59800640, 34.925588, -8.801649, -1.242135 
59800641, 34.786877, -8.416489, -4.150900 
59800642, 34.846771, -8.869630, -2.689949 
59800643, 35.007122, -9.249090, 1.678952 
59800644, 35.055186, -9.162312, 3.127765 
59800645, 35.081082, -8.536058, 4.554802 
59800646, 34.928305, -9.317071, 0.231138 
59800647, 35.287790, -7.430824, 12.447301 
59800648, 34.643615, -10.558617, -8.598558 
59800649, 34.739101, -8.948698, -4.116678 
59800650, 34.858679, -9.364673, -1.217098 
59800651, 35.052924, -9.067522, 4.578320 
59800652, 34.617953, -10.129166, -8.559652 
59800653, 35.017440, -9.704164, 3.151671 
59800654, 34.592688, -9.709708, -8.520714 
59800655, 34.959831, -9.811369, 1.693285 
59800656, 35.035310, -7.912813, 5.934357 
59800657, 35.267630, -7.911932, 12.470298 
59800658, 34.566672, -9.280304, -8.491802 
59800659, 34.780216, -9.432607, -2.654919 
59800660, 34.541407, -8.860846, -8.452863 
59800661, 34.882163, -9.899288, 0.255531 
59800662, 35.024766, -9.598986, 4.601838 
59800663, 34.989724, -10.255659, 3.165261 
59800664, 34.601882, -8.518472, -5.524754 
59800665, 35.007108, -8.434238, 5.967835 
59800666, 35.237839, -8.393389, 12.503643 
59800667, 34.681692, -9.481255, -4.072108 
59800668, 34.802507, -9.937246, -1.182389 
59800669, 34.922880, -10.373205, 1.717257 
59800670, 34.996608, -10.130451, 4.625355 
59800671, 34.723602, -9.985149, -2.610283 
59800672, 35.217679, -8.874497, 12.526640 
59800673, 34.159535, -12.008268, -20.452147 
59800674, 34.572885, -9.019913, -5.491342 
59800675, 34.979303, -8.965654, 6.001346 
59800676, 34.825637, -10.471908, 0.280246 
59800677, 34.633519, -10.003472, -4.037920 
59800678, 35.197873, -9.355557, 12.559631 
59800679, 34.745981, -10.509866, -1.157674 
59800680, 34.939155, -7.791989, 7.308058 
59800681, 35.326508, -9.598620, 16.188539 
59800682, 34.543933, -9.531393, -5.467891 
59800683, 34.951101, -9.487079, 6.034824 
59800684, 35.019160, -7.509153, 10.155707 
59800685, 35.288783, -9.179887, 16.157877 
59800686, 34.666635, -10.537738, -2.575640 
59800687, 35.021887, -8.009170, 10.238022 
59800688, 35.251059, -8.761155, 16.127215 
59800689, 34.248369, -10.913148, -14.196476 
59800690, 35.223320, -8.342027, 16.096198 
59800691, 34.585743, -10.535681, -4.003699 
59800692, 34.900968, -8.313809, 7.341891 
59800693, 35.014629, -8.509582, 10.320692 
59800694, 34.212456, -10.504219, -14.187130 
59800695, 34.504950, -10.033230, -5.434124 
59800696, 34.912958, -10.018939, 6.058697 
59800697, 35.185949, -7.923247, 16.075530 
59800698, 35.007371, -9.009995, 10.403362 
59800699, 34.166954, -10.105678, -14.177396 
59800700, 34.873119, -8.835187, 7.385363 
59800701, 34.131394, -9.696702, -14.158057 
59800702, 34.475600, -10.534718, -5.410706 
59800703, 35.000466, -9.510361, 10.496026 
59800704, 34.095480, -9.287773, -14.148711 
59800705, 34.330417, -8.593431, -6.765596 
59800706, 33.961417, -11.554837, -20.167103 
59800707, 34.844917, -9.356612, 7.418841 
59800708, 34.319934, -9.084229, -6.762908 
59800709, 34.309804, -9.574980, -6.750226 
59800710, 34.146668, -8.941953, -10.069558 
59800711, 34.806729, -9.878433, 7.452674 
59800712, 34.757328, -7.644970, 8.554583 
59800713, 34.152977, -9.352023, -10.067845 
59800714, 34.298924, -10.055786, -6.747572 
59800715, 34.159286, -9.762093, -10.066132 
59800716, 34.165949, -10.172116, -10.054426 
59800717, 34.172259, -10.582186, -10.052713 
59800718, 34.288441, -10.546584, -6.744884 
59800719, 34.730186, -8.166253, 8.618042 
59800720, 34.713074, -8.697180, 8.671185 
59800721, 33.752563, -11.091857, -19.891732 
59800722, 34.695918, -9.218067, 8.734290 
59800723, 34.668776, -9.739350, 8.797749 
59800724, 34.674906, -7.347797, 11.638054 
59800725, 34.637027, -7.859532, 11.691841 
59800726, 34.727058, -7.544285, 15.139364 
59800727, 34.753593, -8.453910, 15.152727 
59800728, 34.735708, -8.004268, 15.151236 
59800729, 34.761492, -8.903948, 15.154572 
59800730, 34.779730, -9.353542, 15.166056 
59800731, 34.608384, -8.360925, 11.735247 
59800732, 33.800417, -10.666796, -13.001047 
59800733, 33.554047, -10.628435, -19.606721 
59800734, 33.774180, -10.267557, -13.012011 
59800735, 33.747943, -9.868319, -13.022974 
59800736, 33.722059, -9.469033, -13.023944 
59800737, 34.580491, -8.872264, 11.788679 
59800738, 33.695822, -9.069795, -13.034907 
59800739, 33.867054, -8.604950, -7.699760 
59800740, 33.875129, -9.095145, -7.737756 
59800741, 33.901973, -10.075044, -7.794118 
59800742, 33.883558, -9.585292, -7.765759 
59800743, 33.910401, -10.565192, -7.822121 
59800744, 34.542613, -9.383998, 11.842467 
59800745, 34.364783, -7.497295, 9.508365 
59800746, 34.359424, -8.027590, 9.611122 
59800747, 34.353314, -8.547939, 9.703852 
59800748, 34.357588, -9.077885, 9.796260 
59800749, 33.355178, -10.165059, -19.331705 
59800750, 34.351478, -9.598235, 9.888990 
59800751, 33.811166, -8.084853, -1.086033 
59800752, 33.858434, -8.058452, 0.273036 
59800753, 33.906498, -8.052036, 1.632171 
59800754, 33.540093, -8.702722, -9.118645 
59800755, 33.755457, -8.141579, -2.434654 
59800756, 33.943427, -8.026078, 2.981601 
59800757, 33.538050, -9.163195, -9.126406 
59800758, 33.969575, -7.980533, 4.331321 
59800759, 34.292952, -7.294474, 14.192926 
59800760, 33.679777, -8.199097, -3.782565 
59800761, 33.536758, -9.633613, -9.124139 
59800762, 33.870783, -8.653887, 1.646282 
59800763, 33.916903, -8.607550, 2.995291 
59800764, 34.282469, -7.785272, 14.195613 
59800765, 33.535069, -10.094039, -9.121906 
59800766, 33.813131, -8.670692, 0.287535 
59800767, 33.942256, -8.542020, 4.344944 
59800768, 33.963823, -7.896254, 5.671979 
59800769, 33.533424, -10.564504, -9.129633 
59800770, 33.585936, -8.267210, -5.089759 
59800771, 33.746995, -8.707783, -1.050804 
59800772, 34.262000, -8.276466, 14.198656 
59800773, 33.680859, -8.744873, -2.389143 
59800774, 33.890423, -9.199060, 2.999020 
59800775, 33.924526, -9.093119, 4.358179 
59800776, 33.946093, -8.447353, 5.685214 
59800777, 33.615121, -8.791956, -3.727448 
59800778, 33.824728, -9.256182, 1.650754 
59800779, 33.955465, -7.782188, 6.972563 
59800780, 34.075143, -7.334271, 10.838678 
59800781, 34.251517, -8.767264, 14.201344 
59800782, 33.758593, -9.293273, 0.312415 
59800783, 33.928715, -8.998405, 5.708443 
59800784, 34.241034, -9.258063, 14.204032 
59800785, 33.466776, -8.345937, -6.275930 
59800786, 33.530868, -8.849681, -5.035030 
59800787, 33.853913, -9.780928, 3.013065 
59800788, 33.896853, -9.654654, 4.361809 
59800789, 33.938441, -8.333193, 7.005785 
59800790, 33.135107, -11.191863, -18.498553 
59800791, 33.278092, -8.882490, -11.900307 
59800792, 33.682073, -9.320767, -1.025601 
59800793, 34.048002, -7.855554, 10.902137 
59800794, 33.284711, -9.282474, -11.878640 
59800795, 33.789013, -9.858034, 1.664865 
59800796, 33.291329, -9.682457, -11.856973 
59800797, 33.616291, -9.357810, -2.353946 
59800798, 33.922409, -7.639410, 8.173821 
59800799, 33.297948, -10.082441, -11.835305 
59800800, 33.879123, -10.205753, 4.375044 
59800801, 33.900999, -9.549901, 5.722033 
59800802, 33.920667, -8.874253, 7.028981 
59800803, 33.304567, -10.482424, -11.813638 
59800804, 33.439413, -8.897385, -6.252346 
59800805, 33.713289, -9.905512, 0.326914 
59800806, 33.827035, -10.362447, 3.016761 
59800807, 33.540479, -9.385210, -3.671976 
59800808, 33.485389, -9.421763, -4.980689 
59800809, 33.905738, -8.190368, 8.217037 
59800810, 34.011227, -8.377186, 10.975945 
59800811, 33.753298, -10.459885, 1.678976 
59800812, 33.883622, -10.100953, 5.745262 
59800813, 33.043785, -10.764619, -18.337239 
59800814, 33.348851, -8.403472, -7.122029 
59800815, 33.627137, -9.933356, -1.000754 
59800816, 33.893303, -9.425701, 7.052565 
59800817, 33.412801, -9.458778, -6.218736 
59800818, 33.889024, -8.731286, 8.270214 
59800819, 33.330016, -8.944673, -7.128814 
59800820, 33.541693, -9.961104, -2.308435 
59800821, 33.658000, -10.518148, 0.341768 
59800822, 33.875529, -9.966761, 7.075761 
59800823, 33.847511, -7.529541, 9.006479 
59800824, 33.974497, -8.908858, 11.039792 
59800825, 33.440306, -10.003838, -4.926315 
59800826, 33.475822, -9.978069, -3.616859 
59800827, 33.872707, -9.282197, 8.323424 
59800828, 32.962051, -10.326986, -18.176313 
59800829, 33.375452, -10.010622, -6.194797 
59800830, 33.841799, -8.059883, 9.099242 
59800831, 33.310828, -9.485922, -7.145593 
59800832, 33.562613, -10.556332, -0.975518 
59800833, 33.947709, -9.430094, 11.113245 
59800834, 33.855992, -9.823115, 8.376600 
59800835, 33.301979, -10.026728, -7.152734 
59800836, 33.826144, -8.600660, 9.182400 
59800837, 33.348442, -10.562023, -6.161220 
59800838, 33.394827, -10.575921, -4.871974 
59800839, 33.477124, -10.574042, -2.273239 
59800840, 32.870729, -9.899741, -18.014998 
59800841, 33.282791, -10.567977, -7.169512 
59800842, 33.411563, -10.580920, -3.561708 
59800843, 33.810844, -9.141390, 9.275551 
59800844, 33.852878, -7.155018, 13.237212 
59800845, 33.805529, -9.681724, 9.368347 
59800846, 34.102173, -8.926107, 19.400677 
59800847, 32.778655, -9.462552, -17.863711 
59800848, 34.103710, -9.315786, 19.572571 
59800849, 33.804749, -7.687275, 13.261440 
59800850, 34.105246, -9.705466, 19.744464 
59800851, 34.116769, -10.094750, 19.916003 
59800852, 34.118658, -10.484382, 20.097890 
59800853, 33.766251, -8.219182, 13.275319 
59800854, 32.983094, -8.461557, -8.179501 
59800855, 32.963817, -8.982727, -8.176359 
59800856, 33.717768, -8.751485, 13.289553 
59800857, 33.526988, -7.378811, 10.017738 
59800858, 32.934202, -9.504341, -8.182856 
59800859, 33.669285, -9.283788, 13.303787 
59800860, 32.780033, -8.678323, -10.752939 
59800861, 33.491362, -7.920380, 10.101606 
59800862, 32.914572, -10.025558, -8.189707 
59800863, 32.768270, -9.119067, -10.730429 
59800864, 32.596575, -10.807602, -16.880305 
59800865, 32.766890, -9.569406, -10.708241 
59800866, 32.885310, -10.547125, -8.186210 
59800867, 33.455736, -8.461949, 10.185474 
59800868, 32.552708, -10.378707, -16.790721 
59800869, 32.755127, -10.010150, -10.685732 
59800870, 32.753747, -10.460489, -10.663544 
59800871, 32.508091, -9.939868, -16.711164 
59800872, 33.419713, -8.993526, 10.269308 
59800873, 33.754289, -9.812738, 18.766752 
59800874, 33.714444, -9.394289, 18.676128 
59800875, 32.453884, -9.511417, -16.631219 
59800876, 33.674643, -8.985879, 18.575544 
59800877, 33.394073, -9.534699, 10.352821 
59800878, 32.410017, -9.082522, -16.541636 
59800879, 33.634445, -8.567477, 18.474926 
59800880, 33.346922, -7.128295, 12.274355 
59800881, 33.594644, -8.159067, 18.374342 
59800882, 33.300294, -7.680441, 12.318636 
59800883, 32.578929, -8.264271, -7.215536 
59800884, 33.109266, -7.478392, 9.142414 
59800885, 33.243681, -8.232983, 12.363272 
59800886, 32.531683, -8.836589, -7.211163 
59800887, 33.064405, -8.030302, 9.236664 
59800888, 32.266772, -10.595966, -15.498769 
59800889, 33.187067, -8.785524, 12.407908 
59800890, 32.231477, -10.166864, -15.449515 
59800891, 32.483219, -8.144324, -6.112018 
59800892, 32.661249, -8.020106, -0.965623 
59800893, 32.707943, -8.023917, 0.343577 
59800894, 32.755034, -8.037720, 1.652810 
59800895, 32.801330, -8.031539, 2.961977 
59800896, 32.559068, -8.042855, -3.583569 
59800897, 32.604967, -8.026682, -2.274435 
59800898, 32.835697, -7.985834, 4.261373 
59800899, 32.957186, -7.628081, 8.077818 
59800900, 32.195785, -9.727770, -15.400294 
59800901, 32.474848, -9.419296, -7.206402 
59800902, 32.504685, -8.079314, -4.872295 
59800903, 32.869226, -7.910105, 5.570663 
59800904, 32.899707, -7.784557, 6.849807 
59800905, 33.018794, -8.572267, 9.320886 
59800906, 32.160093, -9.288676, -15.351073 
59800907, 33.140439, -9.337670, 12.452189 
59800908, 32.124401, -8.849582, -15.301852 
59800909, 32.720158, -8.669595, 1.657027 
59800910, 32.765262, -8.633438, 2.966094 
59800911, 32.809129, -8.557266, 4.285023 
59800912, 33.310601, -9.374286, 17.479545 
59800913, 32.663478, -8.666180, 0.348181 
59800914, 32.842260, -8.471545, 5.594280 
59800915, 32.921648, -8.189728, 8.141765 
59800916, 33.262769, -8.485721, 17.406997 
59800917, 33.281317, -8.925229, 17.438435 
59800918, 32.428283, -8.756913, -6.087170 
59800919, 32.873448, -8.345903, 6.893411 
59800920, 33.214584, -7.597202, 17.324455 
59800921, 33.233485, -8.036663, 17.365887 
59800922, 32.280826, -8.454219, -9.615631 
59800923, 32.596813, -8.663161, -0.960309 
59800924, 32.417262, -9.992058, -7.211668 
59800925, 32.540884, -8.669690, -2.259127 
59800926, 32.792194, -9.128349, 4.298325 
59800927, 32.973535, -9.114184, 9.415102 
59800928, 32.440912, -8.712235, -4.837032 
59800929, 32.739532, -9.234894, 2.979850 
59800930, 32.825634, -9.032542, 5.627536 
59800931, 32.475720, -8.686561, -3.547564 
59800932, 32.685282, -9.301470, 1.661243 
59800933, 32.857572, -8.916845, 6.936694 
59800934, 32.895699, -8.740988, 8.205323 
59800935, 32.261462, -8.955311, -9.592567 
59800936, 32.608630, -9.298847, 0.353108 
59800937, 32.765669, -9.709821, 4.312014 
59800938, 32.809008, -9.593539, 5.660792 
59800939, 32.713450, -9.836396, 2.983612 
59800940, 32.938263, -9.655706, 9.508964 
59800941, 32.241700, -9.446410, -9.569537 
59800942, 32.370015, -10.564377, -7.207295 
59800943, 32.363317, -9.359858, -6.052007 
59800944, 32.542716, -9.305772, -0.945355 
59800945, 32.831314, -9.478190, 6.980298 
59800946, 32.859763, -9.292643, 8.269237 
59800947, 32.640376, -9.923702, 1.675775 
59800948, 32.467169, -9.313047, -2.233470 
59800949, 32.739101, -10.281253, 4.335664 
59800950, 32.782395, -10.154932, 5.694402 
59800951, 32.221938, -9.937510, -9.546507 
59800952, 32.367108, -9.335513, -4.791454 
59800953, 32.815041, -10.039140, 7.023547 
59800954, 32.854132, -7.181112, 11.311407 
59800955, 32.402358, -9.329870, -3.511913 
59800956, 32.564122, -9.931070, 0.367673 
59800957, 32.677735, -10.438248, 2.997723 
59800958, 32.833814, -9.843903, 8.332795 
59800959, 32.202176, -10.428610, -9.523477 
59800960, 32.308381, -9.972447, -6.027160 
59800961, 32.605499, -10.555577, 1.679992 
59800962, 32.478677, -9.958819, -0.940008 
59800963, 32.808211, -7.733163, 11.375676 
59800964, 32.519657, -10.573333, 0.372278 
59800965, 32.303335, -9.968435, -4.756192 
59800966, 32.393851, -9.966396, -2.207780 
59800967, 31.957955, -10.453718, -14.167680 
59800968, 32.319011, -9.973576, -3.475908 
59800969, 31.931542, -10.014322, -14.138802 
59800970, 32.243062, -10.575439, -6.001990 
59800971, 32.424580, -10.601431, -0.925054 
59800972, 31.904732, -9.564935, -14.109956 
59800973, 31.878319, -9.125539, -14.081077 
59800974, 31.861891, -8.685748, -14.052554 
59800975, 32.751950, -8.285658, 11.430306 
59800976, 32.880207, -7.213799, 16.233770 
59800977, 32.889652, -7.693766, 16.245708 
59800978, 32.889111, -8.174129, 16.258002 
59800979, 32.229531, -10.591713, -4.710614 
59800980, 32.319782, -10.609799, -2.192117 
59800981, 32.898556, -8.654096, 16.269940 
59800982, 32.908354, -9.134016, 16.291872 
59800983, 32.245649, -10.616885, -3.440257 
59800984, 32.706029, -8.837709, 11.494574 
59800985, 32.660108, -9.389761, 11.558842 
59800986, 31.833050, -8.248024, -8.460044 
59800987, 32.561425, -6.979928, 15.133233 
59800988, 31.785716, -8.800264, -8.435750 
59800989, 32.393021, -7.302826, 10.317646 
59800990, 32.552488, -7.500655, 15.146013 
59800991, 31.580868, -8.532556, -12.772531 
59800992, 31.588413, -8.982641, -12.780679 
59800993, 31.596313, -9.432679, -12.778834 
59800994, 31.748411, -9.362148, -8.421772 
59800995, 32.533212, -8.021825, 15.149156 
59800996, 31.603858, -9.882764, -12.786982 
59800997, 32.347453, -7.854831, 10.391908 
59800998, 31.611360, -10.322810, -12.785170 
59800999, 32.514686, -8.552940, 15.162325 
59801000, 31.201492, -10.072428, -22.908303 
59801001, 31.701076, -9.914388, -8.397478 
59801002, 32.301488, -8.396843, 10.466137 
59801003, 32.495764, -9.074064, 15.175460 
59801004, 31.653388, -10.466675, -8.383178 
59801005, 32.245934, -8.949243, 10.540754 
59801006, 31.083080, -9.755547, -22.505357 
59801007, 32.247103, -6.876047, 14.013139 
59801008, 31.507798, -8.086943, -7.288565 
59801009, 32.199969, -9.491255, 10.614983 
59801010, 32.041974, -7.470381, 9.270177 
59801011, 32.200563, -7.448271, 14.037499 
59801012, 30.964668, -9.438667, -22.102411 
59801013, 31.432537, -8.700371, -7.273001 
59801014, 31.986377, -8.012742, 9.354754 
59801015, 32.154377, -8.020448, 14.071852 
59801016, 31.231976, -8.361774, -11.410141 
59801017, 31.387520, -7.987555, -6.053998 
59801018, 31.877566, -7.650914, 8.106099 
59801019, 31.221095, -8.842580, -11.407486 
59801020, 30.856242, -9.121390, -21.699820 
59801021, 32.108190, -8.592626, 14.106206 
59801022, 31.220554, -9.322943, -11.395193 
59801023, 31.930779, -8.555103, 9.439332 
59801024, 31.356879, -9.303806, -7.257470 
59801025, 31.390869, -7.943179, -4.783518 
59801026, 31.799452, -7.818316, 6.848850 
59801027, 31.426473, -7.937489, -3.493983 
59801028, 31.473254, -7.961379, -2.204704 
59801029, 31.520787, -7.995213, -0.905398 
59801030, 31.567966, -8.029095, 0.383914 
59801031, 31.615499, -8.062930, 1.683220 
59801032, 31.661442, -8.056796, 2.982394 
59801033, 31.705442, -8.010741, 4.271441 
59801034, 31.748249, -7.934711, 5.560389 
59801035, 31.209674, -9.803749, -11.392538 
59801036, 31.831247, -8.192974, 8.170334 
59801037, 31.209133, -10.284112, -11.380244 
59801038, 31.773547, -8.379614, 6.902447 
59801039, 32.062048, -9.174842, 14.130599 
59801040, 31.313451, -8.630959, -6.038334 
59801041, 31.635757, -8.668291, 2.986189 
59801042, 31.679271, -8.592166, 4.295124 
59801043, 31.721990, -8.496057, 5.603993 
